key,0,1
29,"TEXT_SUBFST089_00363_TODO_05","dummy"
30,"TEXT_SUBFST089_00363_TODO_06","dummy"
31,"TEXT_SUBFST089_00363_TODO_07","dummy"
32,"TEXT_SUBFST089_00363_TODO_08","dummy"
33,"TEXT_SUBFST089_00363_TODO_09","dummy"
34,"TEXT_SUBFST089_00363_TODO_10","dummy"
35,"TEXT_SUBFST089_00363_TODO_11","dummy"
36,"TEXT_SUBFST089_00363_TODO_12","dummy"
37,"TEXT_SUBFST089_00363_TODO_13","dummy"
38,"TEXT_SUBFST089_00363_TODO_14","dummy"
39,"TEXT_SUBFST089_00363_TODO_15","dummy"
40,"TEXT_SUBFST089_00363_TODO_16","dummy"
41,"TEXT_SUBFST089_00363_TODO_17","dummy"
42,"TEXT_SUBFST089_00363_TODO_18","dummy"
43,"TEXT_SUBFST089_00363_TODO_19","dummy"
44,"TEXT_SUBFST089_00363_TODO_20","dummy"
45,"TEXT_SUBFST089_00363_TODO_21","dummy"
46,"TEXT_SUBFST089_00363_TODO_22","dummy"
47,"TEXT_SUBFST089_00363_TODO_23","dummy"
48,"TEXT_SUBFST089_00363_FLORIMOND_000_1","An adventurer, I take it? And one who has seen more than <If(PlayerParameter(4))>her<Else/>his</If> fair share of danger, unless I'm mistaken."
49,"TEXT_SUBFST089_00363_FLORIMOND_000_2","I am Florimond, a sentry of Josselin's Spire...though you would be forgiven for imagining me a sentry of this hut, so seldom have I left it in recent days. I sustained an injury, you see, the nature of which I am loath to recount, so embarrassing is the tale. Suffice it to say, I have been out of commission ever since."
50,"TEXT_SUBFST089_00363_FLORIMOND_000_3","Anyway, my Wood Wailer comrades are about to commence a culling operation in the Bramble Patch, and the thought of them marching into the jaws of danger while I languish here like a coddled babe is frankly too much to bear."
51,"TEXT_SUBFST089_00363_FLORIMOND_000_4","I realize this is sudden, but might I trouble you to take part in the operation in my stead? If you would do me this favor, seek out Captain Aniud at Josselin's Spire. He will tell you all you need to know."
52,"TEXT_SUBFST089_00363_ANIUD_000_11","What brings you here, adventurer? I beg your pardon─did you say you've come for the culling operation? Have we...? What's that? Florimond's <Emphasis>replacement</Emphasis>, you say? And...you are aware of the risks? Aye, well, you do seem a capable sort."
53,"TEXT_SUBFST089_00363_ANIUD_000_12","Allow me to thank you in advance. Truth be told, we would have been hard-pressed to proceed with one man less."
54,"TEXT_SUBFST089_00363_ANIUD_000_13","As I trust he forewarned you, Florimond's task was to be the slaying of six black bats in the Bramble Patch. I take it you will now see to this? Very well. I wish you the best of luck."
55,"TEXT_SUBFST089_00363_ANIUD_000_21","So you have seen to the black bats. We couldn't have asked for a better substitute. You have my gratitude."
56,"TEXT_SUBFST089_00363_ANIUD_000_22","Now, at the risk of seeming brazen, I would ask you a favor of my own. Might you bear a message to Florimond for me?"
57,"TEXT_SUBFST089_00363_ANIUD_000_23","The lad is being overly hard on himself for his absence. Tell him that his fretting avails no one, he himself least of all. He serves the Wood Wailers best by getting back on his feet with all swiftness─and <Emphasis>that</Emphasis> requires peace of mind."
58,"TEXT_SUBFST089_00363_FLORIMOND_000_31","Ah, you're back! Tell me, how fared the operation? Were there any casualties? Gods, tell me no one was hurt!"
59,"TEXT_SUBFST089_00363_FLORIMOND_000_32","What? A message...from Captain Aniud?"
60,"TEXT_SUBFST089_00363_FLORIMOND_000_33","I see... <sigh> The captain speaks true. I must say, a great weight has been lifted from my shoulders. As bade, I shall focus all my energies on recovery, the sooner to resume my duties. My thanks again, friend."
