key,0,1
25,"TEXT_SUBFST091_00365_TODO_01","Speak with Komuxio."
26,"TEXT_SUBFST091_00365_TODO_02","Find Claxio."
27,"TEXT_SUBFST091_00365_TODO_03","Speak with Claxio."
28,"TEXT_SUBFST091_00365_TODO_04","Speak with Catguistl at the Adders' Nest."
29,"TEXT_SUBFST091_00365_TODO_05","dummy"
30,"TEXT_SUBFST091_00365_TODO_06","dummy"
31,"TEXT_SUBFST091_00365_TODO_07","dummy"
32,"TEXT_SUBFST091_00365_TODO_08","dummy"
33,"TEXT_SUBFST091_00365_TODO_09","dummy"
34,"TEXT_SUBFST091_00365_TODO_10","dummy"
35,"TEXT_SUBFST091_00365_TODO_11","dummy"
36,"TEXT_SUBFST091_00365_TODO_12","dummy"
37,"TEXT_SUBFST091_00365_TODO_13","dummy"
38,"TEXT_SUBFST091_00365_TODO_14","dummy"
39,"TEXT_SUBFST091_00365_TODO_15","dummy"
40,"TEXT_SUBFST091_00365_TODO_16","dummy"
41,"TEXT_SUBFST091_00365_TODO_17","dummy"
42,"TEXT_SUBFST091_00365_TODO_18","dummy"
43,"TEXT_SUBFST091_00365_TODO_19","dummy"
44,"TEXT_SUBFST091_00365_TODO_20","dummy"
45,"TEXT_SUBFST091_00365_TODO_21","dummy"
46,"TEXT_SUBFST091_00365_TODO_22","dummy"
47,"TEXT_SUBFST091_00365_TODO_23","dummy"
48,"TEXT_SUBFST091_00365_KOMUXIO_000_1","Helpful one arrives at a good time! This one needs helpful one's help!"
49,"TEXT_SUBFST091_00365_KOMUXIO_000_2","One of these ones named Claxio ventured outside Little Solace alone. Alone is unsafe! Helpful one must find Claxio!"
50,"TEXT_SUBFST091_00365_KOMUXIO_000_3","Claxio struck west after leaving the settlement. Hurry before Claxio ends up in the belly of a beastly one!"
51,"TEXT_SUBFST091_00365_AA_000_11","What? Walking one wants this one to return to Little Solace? Don't make this one laugh!"
52,"TEXT_SUBFST091_00365_AA_000_12","This one is weary of living with those who are not these ones. This one wants to be alone."
53,"TEXT_SUBFST091_00365_AA_000_13","These ones rely on walking ones for everything. No better than those ones that summoned a primal one! Small wonder this one chose to leave!"
54,"TEXT_SUBFST091_00365_AA_000_14","This one thought this a likely place to build a home. But then meddling one arrives─forces this one to go deeper into the forest. Meddling one is forbidden from following this one! Away with meddling one!"
55,"TEXT_SUBFST091_00365_KOMUXIO_000_21","What? Claxio refused to return to these ones, and went deeper into the forest!?"
56,"TEXT_SUBFST091_00365_KOMUXIO_000_22","B-But this one saw dark ones lurking in the forest─lurking in the forest not long ago!"
57,"TEXT_SUBFST091_00365_KOMUXIO_000_23","Dark ones are here to catch these ones─make these ones thralls to primal one! Helpful one must hurry─hurry and find Claxio!"
58,"TEXT_SUBFST091_00365_KOMUXIO_000_24","Claxio is absent of mind─is like to drop possessions like thread. These things will lead helpful one to Claxio."
59,"TEXT_SUBFST091_00365_KOMUXIO_000_32","Helpful one should search for pieces of thread on the forest floor. Those things will lead helpful one to Claxio. But hurry! Hurry, before dark ones take Claxio away!"
60,"TEXT_SUBFST091_00365_KOMUXIO_000_41","Claxio! This one has been worried! So very worried! Is Claxio unharmed? Still in possession of wits?"
61,"TEXT_SUBFST091_00365_AA_000_42","K-Komuxio? And meddling one as well... Why are these two here?"
62,"TEXT_SUBFST091_00365_KOMUXIO_000_43","These two came to rescue Claxio! That Claxio is safe fills this one with joy!"
63,"TEXT_SUBFST091_00365_AA_000_44","But...this one abandoned Little Solace. Does Komuxio not hate this one?"
64,"TEXT_SUBFST091_00365_KOMUXIO_000_45","Claxio is this one's friend. A friend is not to be hated. Even helpful one was worried about Claxio, see?"
65,"TEXT_SUBFST091_00365_AA_000_46","K-Komuxio... Please forgive this one. This one was afraid."
66,"TEXT_SUBFST091_00365_AA_000_47","These ones who live at Little Solace were changing─becoming friendly with other ones."
67,"TEXT_SUBFST091_00365_AA_000_48","This one feared that these ones were forgetting who these ones are...like dark ones did. But this one was wrong. This one can see that now."
68,"TEXT_SUBFST091_00365_AA_000_49","Meddling─er, <Emphasis>helpful</Emphasis> one. This one is grateful. This one will gladly return to Little Solace."
69,"TEXT_SUBFST091_00365_KOMUXIO_000_50","This one has another favor to ask of helpful one. Claxio is safe, but more and more dark ones are coming. The danger has not passed."
70,"TEXT_SUBFST091_00365_KOMUXIO_000_51","These ones will watch out for dark ones. Walking ones should watch out for dark ones as well."
71,"TEXT_SUBFST091_00365_KOMUXIO_000_52","Helpful one must deliver a warning to the Adders' Nest. A walking one there called Catguistl is a friend of this one. Catguistl will heed this one's words."
72,"TEXT_SUBFST091_00365_CATGUISTL_000_61","Ah, you're the one whom they call sylph-friend, are you not? Word of your exploits at Nine Ivies has reached all our ears.
Hm? A warning from Komuxio, you say?"
73,"TEXT_SUBFST091_00365_CATGUISTL_000_62","Tempered sylphs running rampant near Little Solace!? This is troubling news indeed..."
74,"TEXT_SUBFST091_00365_CATGUISTL_000_63","Very well, I shall recommend that security be tightened in the area. My thanks for bringing word, friend."
75,"TEXT_SUBFST091_00365_BADSYLF_000_40","Walking one should walk away!"
76,"TEXT_SUBFST091_00365_POP_MESSAGE","You sense a hostile presence!"
