key,0,1
23,"TEXT_CLSBSM501_00302_SEQ_23",""
24,"TEXT_CLSBSM501_00302_TODO_00","鍛冶師ギルドのフェーズアールと話す"
25,"TEXT_CLSBSM501_00302_TODO_01","冒険者ギルドを囲む橋梁にいる古風なミコッテ族と話す"
26,"TEXT_CLSBSM501_00302_TODO_02","[MacroError]"
27,"TEXT_CLSBSM501_00302_TODO_03","鍛冶師ギルドにいる古風なミコッテ族と話す"
28,"TEXT_CLSBSM501_00302_TODO_04","鍛冶師ギルドにいるブリサエルと話す"
29,"TEXT_CLSBSM501_00302_TODO_05",""
30,"TEXT_CLSBSM501_00302_TODO_06",""
31,"TEXT_CLSBSM501_00302_TODO_07",""
32,"TEXT_CLSBSM501_00302_TODO_08",""
33,"TEXT_CLSBSM501_00302_TODO_09",""
34,"TEXT_CLSBSM501_00302_TODO_10",""
35,"TEXT_CLSBSM501_00302_TODO_11",""
36,"TEXT_CLSBSM501_00302_TODO_12",""
37,"TEXT_CLSBSM501_00302_TODO_13",""
38,"TEXT_CLSBSM501_00302_TODO_14",""
39,"TEXT_CLSBSM501_00302_TODO_15",""
40,"TEXT_CLSBSM501_00302_TODO_16",""
41,"TEXT_CLSBSM501_00302_TODO_17",""
42,"TEXT_CLSBSM501_00302_TODO_18",""
43,"TEXT_CLSBSM501_00302_TODO_19",""
44,"TEXT_CLSBSM501_00302_TODO_20",""
45,"TEXT_CLSBSM501_00302_TODO_21",""
46,"TEXT_CLSBSM501_00302_TODO_22",""
47,"TEXT_CLSBSM501_00302_TODO_23",""
48,"TEXT_CLSBSM501_00302_BRITHAEL_000_001","先日のミュリエルさん、活躍してらっしゃるそうですよ。
言ってみれば、戦う広告塔になってくださいました。"
49,"TEXT_CLSBSM501_00302_BRITHAEL_000_002","巷ではキミとギルドの評判が、すっごく高まっています。
おかげさまで、僕も最近は胃薬の世話になっていませんよ。"
50,"TEXT_CLSBSM501_00302_BRITHAEL_000_003","ひっきりなしに仕事の依頼が入ってくるものですから、
どれをキミに回そうかと、別の悩みができましたがね。"
51,"TEXT_CLSBSM501_00302_BRITHAEL_000_004","もっとも常に、重要な案件はキミに任せてきました。
その判断は間違っていなかったと、僕は信じています。"
52,"TEXT_CLSBSM501_00302_BRITHAEL_000_005","……また、キミでしかできない仕事の依頼がきました。
詳しいことは、仕事の仲介役の｢フェーズアール｣氏に聞いてください。"
53,"TEXT_CLSBSM501_00302_BRITHAEL_000_006","今までと少し雰囲気の違う、深刻そうな顔をしていました。
気を引き締めて、依頼に取りかかってください。"
54,"TEXT_CLSBSM501_00302_FAEZAHL_000_010","む、ヌシか……待っておったぞ。
よく来てくれた、まずは礼を言わせてくれい。"
55,"TEXT_CLSBSM501_00302_FAEZAHL_000_011","いまやヌシはリムサ・ロミンサで一番の鍛冶師じゃ。
その腕を見込んで、ぜひともやってほしいシゴトがある。"
56,"TEXT_CLSBSM501_00302_FAEZAHL_000_012","……ヌシの評判、遠くグリダニアでも鳴り響いておる。
ヌシの作ったものならば、鉄器嫌いの偏屈なあの連中が、
喜んで買ってくれるほどにのう。"
57,"TEXT_CLSBSM501_00302_FAEZAHL_000_013","そんな評判を聞きつけて、とある人物から接触があった。
ワガハイに、ヌシを紹介して欲しいとのう。"
58,"TEXT_CLSBSM501_00302_FAEZAHL_000_014","……詳しい事情までは、ワガハイも聞けなんだ。
知る人ぞ知る、いわばそれほどの女性ゆえな。
依頼については、ぜひ本人の口から聞いてみてくれい。"
59,"TEXT_CLSBSM501_00302_FAEZAHL_000_015","「冒険者ギルドを囲む橋梁」にて、
人目を忍んでヌシを待っているぞ。
｢古風なミコッテ族｣を探してみてくれい。"
60,"TEXT_CLSBSM501_00302_JMOLDVA_000_020","<Highlight>ObjectParameter(1)</Highlight>さまで、ございやすね？
わざわざご足労いただき、まっこと恐悦至極に存じやす。
ゆえあって名前は明かせぬ失礼……なにとぞご容赦のほどを。"
61,"TEXT_CLSBSM501_00302_JMOLDVA_000_021","此度の身勝手なお願いは、あなたさまを見込んでのことと、
どうか大目に見てくださると、お願い申し上げやす。"
62,"TEXT_CLSBSM501_00302_JMOLDVA_000_022","とはいえ、こちらの頼みは難しいことじゃあございやせん。
ある御仁のため、剣を打っていただきたいのでございやす。"
63,"TEXT_CLSBSM501_00302_JMOLDVA_000_023","その御仁の名は、ダスタード。
私がかつて、返しきれぬ借りを作った方でございやす。"
64,"TEXT_CLSBSM501_00302_JMOLDVA_000_024","故あって、故郷ウルダハを離れておいででしたが、
近ごろ舞い戻り、コロセウムの闘士をやっておられるとか。"
65,"TEXT_CLSBSM501_00302_JMOLDVA_000_025","その仕儀からすれば、称えられてしかるべき御仁。
なれど、顔を隠し一介の闘士として、故郷に戻った彼に、
私は朋友としての気持ちを、贈りたいのでございやす。"
66,"TEXT_CLSBSM501_00302_JMOLDVA_000_026","[MacroError]"
67,"TEXT_CLSBSM501_00302_JMOLDVA_000_027","私のように過去に縛られるな、羽ばたけ、と。"
68,"TEXT_CLSBSM501_00302_JMOLDVA_000_028","完成したら、｢鍛冶師ギルド｣にいる
｢フェーズアール｣どのにお渡しを。
あとあとのことは、あの方にお任せしてございやす。"
69,"TEXT_CLSBSM501_00302_FAEZAHL_000_030","[MacroError]"
70,"TEXT_CLSBSM501_00302_FAEZAHL_000_031","うむ、「<Sheet(ItemHQ,1663,0)/>」は確かに預かった。
それでじゃな、一つだけ頼みがあるそうじゃ。"
71,"TEXT_CLSBSM501_00302_FAEZAHL_000_032","なんでも依頼人は、ダスタードに品を渡すのを、
目の前でやってほしいんじゃと。
本人は物影に隠れ、姿を見せぬそうじゃが……"
72,"TEXT_CLSBSM501_00302_FAEZAHL_000_033","なに、段取りはワガハイに任せておくがええ。
心配せず、ヌシは早う支度に入ってくれ。"
73,"TEXT_CLSBSM501_00302_GREINFARR_000_70","よお！
俺っちに用があるんだって、フェーズアールの旦那？
一体全体、何なんだい？"
74,"TEXT_CLSBSM501_00302_FAEZAHL_000_71","おうおう、よう来てくれたのうダスタード。
なぁに、ヌシにとっても悪い話じゃない。
むしろ良い話じゃ。"
75,"TEXT_CLSBSM501_00302_GREINFARR_000_72","良い話？"
76,"TEXT_CLSBSM501_00302_FAEZAHL_000_73","左様、ヌシに差し入れしたいという方がおっての。
ワガハイが届ける役目を請け負ったんじゃよ。"
77,"TEXT_CLSBSM501_00302_GREINFARR_000_74","プレゼント？　俺っちにかい？
いや、気持はありがてぇがさ……。
今はそういうの受け取る気分じゃねぇんだがな。"
78,"TEXT_CLSBSM501_00302_FAEZAHL_000_75","負けが、かさんでおるからかの？"
79,"TEXT_CLSBSM501_00302_GREINFARR_000_76","それは……！"
80,"TEXT_CLSBSM501_00302_FAEZAHL_000_77","まぁ、そう渋い顔するでない。
そんなヌシだからこそ、この場に来てもらったんじゃ。
ホレ、ヌシのために作った剣じゃ。"
81,"TEXT_CLSBSM501_00302_GREINFARR_000_78","こいつは……すごい、な……！
なあ、この剣はあんたが作ったのか？"
82,"TEXT_CLSBSM501_00302_GREINFARR_000_79","いやすごいな、すごい剣だぜこれは。
本当に、もらっちまってもいいのかい？"
83,"TEXT_CLSBSM501_00302_FAEZAHL_000_80","うむ、依頼主はそう望んでおるとも。
ヌシへの贈り物だそうじゃよ。"
84,"TEXT_CLSBSM501_00302_GREINFARR_000_81","あ、ああ、そうかい。
ありがたいけどよ……でも、なんで俺っちにこれを？"
85,"TEXT_CLSBSM501_00302_FAEZAHL_000_82","陰ながらヌシを応援している御仁が、
その翼持つ剣に、自分の気持ちを託したそうじゃ。"
86,"TEXT_CLSBSM501_00302_FAEZAHL_000_83","過去に縛られるな、羽ばたけとな。"
87,"TEXT_CLSBSM501_00302_GREINFARR_000_84","そうか……残念だな。
……でも、ありがたく使わせてもらう。"
88,"TEXT_CLSBSM501_00302_GREINFARR_000_85","姿を見せてくれなくてもいい。
俺っちにこんな贈り物をしてくれる奴なんて
もう今は一人しか心当たりがねぇしな。"
89,"TEXT_CLSBSM501_00302_FAEZAHL_000_86","ほほう、そうなのかいの？"
90,"TEXT_CLSBSM501_00302_GREINFARR_000_87","元気でいてくれたことが分かっただけで十分。
霊災以来、連絡が取れなかったからな。"
91,"TEXT_CLSBSM501_00302_GREINFARR_000_88","もう何も、昔のことに心配はなくなった。
ならばこの剣のごとく、未来に羽ばたいてみせるぜ！"
92,"TEXT_CLSBSM501_00302_GREINFARR_000_89","……俺っちは誓うぜ。
この剣と、そしてこの剣を贈ってくれた盟友に。
今度こそ、コロセウムのテッペン取ってやるってな。"
93,"TEXT_CLSBSM501_00302_GREINFARR_000_90","この剣があれば、絶対にやってみせる！
そのことを、奴によろしく伝えてくれ。"
94,"TEXT_CLSBSM501_00302_JMOLDVA_000_040","やれやれ、バレておりやしたか。
さすがに、あの方は何でもお見通しでございやすな……。"
95,"TEXT_CLSBSM501_00302_JMOLDVA_000_041","……しかしお互い、おおっぴらに会うことは無理な身の上。
これでいいのでございやすよ。"
96,"TEXT_CLSBSM501_00302_JMOLDVA_000_042","あなたさまのおかげで、私の心を彼に届けられやした。
感謝の言葉もございやせん。"
97,"TEXT_CLSBSM501_00302_JMOLDVA_000_043","……おあしについてでございやすが、
すでに｢ギルドマスター｣へ、お渡ししておきやした。
それでは、私はこれで失礼しやす。"
98,"TEXT_CLSBSM501_00302_BRITHAEL_000_050","お疲れ様でした、仕事は完璧にこなしていただけたようで。
紹介した僕も鼻が高いですよ。"
99,"TEXT_CLSBSM501_00302_BRITHAEL_000_051","キミが来てから僕はずいぶんと助けられてますね。
おかげで胃薬の量も半分以下ですよ。
胃痛の完治も見えてきました。"
100,"TEXT_CLSBSM501_00302_BRITHAEL_000_052","ですが僕の体調以上に
キミという鍛冶師を得られたことが僕は嬉しい。"
101,"TEXT_CLSBSM501_00302_BRITHAEL_000_053","あの「<Sheet(ItemHQ,1663,0)/>」に込められた気持ち……
僕でさえ、感じ入るものがありました。"
102,"TEXT_CLSBSM501_00302_BRITHAEL_000_054","己のみならず、お客の心さえも品物へと込める……
これこそまさに、超一流の鍛冶師のシゴトです。"
103,"TEXT_CLSBSM501_00302_BRITHAEL_000_055","胸を張って下さい、<Highlight>ObjectParameter(1)</Highlight>。
今のキミはまぎれもなく……ギルド一の名工なんですよ。"
104,"TEXT_CLSBSM501_00302_BRITHAEL_000_056","キミの作った品々の輝きは……まさに別格。
キミという綺羅星のような職人がいたことは
末永くギルドで語り継がれることでしょう。"
