key,0,1
24,"TEXT_SUBFST086_00360_TODO_00","Question the residents of Little Solace."
25,"TEXT_SUBFST086_00360_TODO_01","Speak with Zacheus."
26,"TEXT_SUBFST086_00360_TODO_02","Investigate the suspicious box by the Bramble Patch."
27,"TEXT_SUBFST086_00360_TODO_03","Report to Zacheus."
28,"TEXT_SUBFST086_00360_TODO_04","Take word to Maximiloix at Amarissaix's Spire."
29,"TEXT_SUBFST086_00360_TODO_05","Speak with Rolfe Hawthorne at the Hawthorne Hut."
30,"TEXT_SUBFST086_00360_TODO_06","dummy"
31,"TEXT_SUBFST086_00360_TODO_07","dummy"
32,"TEXT_SUBFST086_00360_TODO_08","dummy"
33,"TEXT_SUBFST086_00360_TODO_09","dummy"
34,"TEXT_SUBFST086_00360_TODO_10","dummy"
35,"TEXT_SUBFST086_00360_TODO_11","dummy"
36,"TEXT_SUBFST086_00360_TODO_12","dummy"
37,"TEXT_SUBFST086_00360_TODO_13","dummy"
38,"TEXT_SUBFST086_00360_TODO_14","dummy"
39,"TEXT_SUBFST086_00360_TODO_15","dummy"
40,"TEXT_SUBFST086_00360_TODO_16","dummy"
41,"TEXT_SUBFST086_00360_TODO_17","dummy"
42,"TEXT_SUBFST086_00360_TODO_18","dummy"
43,"TEXT_SUBFST086_00360_TODO_19","dummy"
44,"TEXT_SUBFST086_00360_TODO_20","dummy"
45,"TEXT_SUBFST086_00360_TODO_21","dummy"
46,"TEXT_SUBFST086_00360_TODO_22","dummy"
47,"TEXT_SUBFST086_00360_TODO_23","dummy"
48,"TEXT_SUBFST086_00360_KOMUXIO_000_1","This one saw shadowy ones in the forest─shadowy ones garbed in black. This one thinks shadowy ones are suspicious. Suspicious!"
49,"TEXT_SUBFST086_00360_KOMUXIO_000_2","Walking one must uncover shadowy ones' identity! If walking one would know more, walking one must speak with this one's kindred. Those ones saw shadowy ones too."
50,"TEXT_SUBFST086_00360_KOMUXIO_000_3","Oh! Walking ones Imedia and Marinterre oft venture into the forest. Mayhap these two know something as well."
51,"TEXT_SUBFST086_00360_IMEDIA_000_11","Komuxio saw shadowy figures in the forest, you say? Aye, I myself caught sight of them over by the Bramble Patch to the west."
52,"TEXT_SUBFST086_00360_IMEDIA_000_12","Should you learn anything of import regarding their identity or purpose here, be sure to notify Zacheus of the Gods' Quiver without delay."
53,"TEXT_SUBFST086_00360_IMEDIA_000_13","He is in charge of security in the area, and will be keen to hear about any unusual activity."
54,"TEXT_SUBFST086_00360_AMEEXIA_000_41","Shadowy ones in the forest? Yes! Yes! This one saw─saw shadowy ones with these two eyes!"
55,"TEXT_SUBFST086_00360_AMEEXIA_000_42","And this one <Emphasis>also</Emphasis> saw the great big boxes─the funny-smelling boxes that shadowy ones left by the Bramble Patch!"
56,"TEXT_SUBFST086_00360_AMEEXIA_000_43","But this one was too afraid to go near. Shadowy ones were scary-looking..."
57,"TEXT_SUBFST086_00360_DELLEXIA_000_31","Hmph! This one is furious! <Emphasis>Furious</Emphasis>!"
58,"TEXT_SUBFST086_00360_DELLEXIA_000_32","This one saw walking ones near the Bramble Patch─walking ones dressed darkly. This one greeted dark ones with vigorous dance, but was ignored!"
59,"TEXT_SUBFST086_00360_DELLEXIA_000_33","This one will not tolerate such rudeness! Walking one is friend of this one, yes? Walking one must teach dark ones some manners!"
60,"TEXT_SUBFST086_00360_MARINTERRE_000_21","...Shadowy figures dressed in black, you say? No, I have seen no one matching that description. And yet...such dress is not unknown to me."
61,"TEXT_SUBFST086_00360_MARINTERRE_000_22","Imperial troopers wear uniforms black as pitch, do they not? If it were they whom the sylphs saw...then we have cause to worry."
62,"TEXT_SUBFST086_00360_MARINTERRE_000_23","We must delve deeper into this. Pray continue your investigation."
63,"TEXT_SUBFST086_00360_ZACHEUS_000_51","Possible Garlean activity, you say? Based on the accounts of the sylphs and the Hearers, I fear you may be right."
64,"TEXT_SUBFST086_00360_ZACHEUS_000_52","And what are we to make of the “great big boxes” left in the vicinity of the Bramble Patch? It troubles me more than the rest. Discovering the true nature of their contents must be our priority. Will you go and investigate in my stead? I can ill afford to abandon my post for so much as a moment if imperial troopers are abroad."
65,"TEXT_SUBFST086_00360_ZACHEUS_000_71","Attacked? And not only by an imperial, but a bandit besides! You are quite certain they were acting <Emphasis>together</Emphasis>?"
66,"TEXT_SUBFST086_00360_ZACHEUS_000_72","This truly bodes ill. The forces stationed here may not suffice to deal with their combined threat."
67,"TEXT_SUBFST086_00360_ZACHEUS_000_73","Adventurer, I must ask yet another favor of you. Swiftly bear word of our plight to Maximiloix at Amarissaix's Spire. Tell him that Little Solace has need of reinforcements."
68,"TEXT_SUBFST086_00360_MAXIMILOIX_000_51","Trouble brewin' in Little Solace, eh? Imperials workin' hand in glove with bandits, bearin' mystery cargo..."
69,"TEXT_SUBFST086_00360_MAXIMILOIX_000_52","I mus' say, that <Emphasis>does</Emphasis> ring a bell... Not more'n a few days ago, we caught usselves a lone bandit. An' what should we find in the crafty bugger's pocket but a shiny-lookin' weapon like naught we'd ever seen before."
70,"TEXT_SUBFST086_00360_MAXIMILOIX_000_53","Now, your mystery boxes're news to me, but if I had to hazard a guess, I'd say Garlean weaponry's bein' smuggled into the wood. At any rate, Zacheus'll have his reinforcements."
71,"TEXT_SUBFST086_00360_MAXIMILOIX_000_54","In the meantime, I want you to go to the Hawthorne Hut an' tell ol' Rolfe Hawthorne to be wary o' bandits. There's a garrison right by his property, 'tis true, but better safe than sorry, as I always say."
72,"TEXT_SUBFST086_00360_ROLFE_000_61","Yes? A message from Amarissaix's Spire, you say?"
73,"TEXT_SUBFST086_00360_ROLFE_000_62","Bandits armed with Garlean weaponry!? Gods... This information may well save lives, friend. My thanks to you for sharing it. I shall be doubly vigilant, and relay your warning to all who pass through here."
74,"TEXT_SUBFST086_00360_POP_MESSAGE","You sense a hostile presence!"
