key,0,1
25,"TEXT_CLSCUL401_00268_TODO_01","調理師ギルドのラティシャに<Sheet(ItemHQ,4712,0)/>、<Sheet(ItemHQ,4731,0)/>、<Sheet(ItemHQ,4749,0)/>を納品"
26,"TEXT_CLSCUL401_00268_TODO_02",""
27,"TEXT_CLSCUL401_00268_TODO_03",""
28,"TEXT_CLSCUL401_00268_TODO_04",""
29,"TEXT_CLSCUL401_00268_TODO_05",""
30,"TEXT_CLSCUL401_00268_TODO_06",""
31,"TEXT_CLSCUL401_00268_TODO_07",""
32,"TEXT_CLSCUL401_00268_TODO_08",""
33,"TEXT_CLSCUL401_00268_TODO_09",""
34,"TEXT_CLSCUL401_00268_TODO_10",""
35,"TEXT_CLSCUL401_00268_TODO_11",""
36,"TEXT_CLSCUL401_00268_TODO_12",""
37,"TEXT_CLSCUL401_00268_TODO_13",""
38,"TEXT_CLSCUL401_00268_TODO_14",""
39,"TEXT_CLSCUL401_00268_TODO_15",""
40,"TEXT_CLSCUL401_00268_TODO_16",""
41,"TEXT_CLSCUL401_00268_TODO_17",""
42,"TEXT_CLSCUL401_00268_TODO_18",""
43,"TEXT_CLSCUL401_00268_TODO_19",""
44,"TEXT_CLSCUL401_00268_TODO_20",""
45,"TEXT_CLSCUL401_00268_TODO_21",""
46,"TEXT_CLSCUL401_00268_TODO_22",""
47,"TEXT_CLSCUL401_00268_TODO_23",""
48,"TEXT_CLSCUL401_00268_LYNGSATH_000_000","おう、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、ちょっといいか？
ラティシャがな、お前さんに頼みごとがあるらしい。
フッフフ、大人気だな<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。"
49,"TEXT_CLSCUL401_00268_LYNGSATH_000_001","もっとも、私用で使い倒そうってんじゃあない。
あのロロリトを黙らせた、お前さんの腕前を見込んで、
ぜひ仕事を頼みたいんだとよ。"
50,"TEXT_CLSCUL401_00268_LYNGSATH_000_002","いまやお前さんはギルドの中心人物のひとりだ。
あいつが頼りにするのも、わかるってもんだぜ。"
51,"TEXT_CLSCUL401_00268_LYNGSATH_000_003","なにせ、腕前でお前さんにかないそうなのは、
もはや俺ぐらいのもんだからなぁ、ワッハッハ！"
52,"TEXT_CLSCUL401_00268_LYNGSATH_000_004","……ま、色々と頼りにされて大変だろうが、
俺としても、お前さんになら安心して任せられるんだ。
忙しいうちが華だと思って、仕事を受けてくれ。"
53,"TEXT_CLSCUL401_00268_LATISHA_000_010","ごめんなさい、呼びつけたりして。
でも、一番信頼できそうなのが、あなたでしたので。"
54,"TEXT_CLSCUL401_00268_LATISHA_000_011","実は、メルウィブ提督がいらっしゃる、
リムサ・ロミンサの中枢であるアドミラルブリッジ内で、
近いうちにお茶会が開かれるそうなんですよ。"
55,"TEXT_CLSCUL401_00268_LATISHA_000_012","その会で出す料理を作ってください。
「<Sheet(ItemHQ,4712,0)/>」と「<Sheet(ItemHQ,4731,0)/>」、
それに「<Sheet(ItemHQ,4749,0)/>」を、1皿ずつです。"
56,"TEXT_CLSCUL401_00268_LATISHA_000_013","それにしても、お茶会って……
誰の好みに合わせた催しなのでしょう？
提督は、お茶よりお酒がお好きだと聞きますし。"
57,"TEXT_CLSCUL401_00268_LATISHA_000_014","あ、この仕事は、口外しないでくださいね。
注文をいただいたときも、厳しく警告されました。
何か……色々と、裏の事情があるようです。"
58,"TEXT_CLSCUL401_00268_LATISHA_000_020","お茶会の料理の支度は、順調ですか？
「<Sheet(ItemHQ,4712,0)/>」と「<Sheet(ItemHQ,4731,0)/>」、
それに「<Sheet(ItemHQ,4749,0)/>」を一人ぶんずつお願いしますね。"
59,"TEXT_CLSCUL401_00268_LATISHA_000_021","う～ん、いい匂いです。
それでは、ちょっとだけ試食させていただきますね。"
60,"TEXT_CLSCUL401_00268_LATISHA_000_022","大変おいしゅうございました。
この「<Sheet(ItemHQ,4749,0)/>」なんて、本当にいい香り。
ハーブティーは気分が落ち着くんで、私大好きです。"
61,"TEXT_CLSCUL401_00268_LATISHA_000_023","それに、こっちの「<Sheet(ItemHQ,4712,0)/>」や
「<Sheet(ItemHQ,4731,0)/>」も甘さ控えめで、
「<Sheet(ItemHQ,4749,0)/>」とよく合っています。"
62,"TEXT_CLSCUL401_00268_LATISHA_000_024","これだけの腕前を見せてもらえたのならば、
私も自信をもって、依頼主にあなたを推薦できます。"
63,"TEXT_CLSCUL401_00268_LATISHA_000_025","ええ、実は今回の依頼は、テストだったんです。
実力と誠実さを併せ持った調理師を紹介してくれと、
メルウィブ提督から、ご依頼いただきまして。"
64,"TEXT_CLSCUL401_00268_LATISHA_000_026","なんでも、近々外交的に重要な会議が何件もあるとか。
その場において、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんの料理を、
ぜひ国賓の方々に振るまいたい、とのことです。"
65,"TEXT_CLSCUL401_00268_LATISHA_000_027","提督から依頼を受けるというのは、店の看板を背負うも同じ。
ですが、あなたならば全てをお任せできます。
次の機会にも、ぜひとも腕を振るってくださいね。"
