key,0,1
17,"TEXT_CLSCUL301_00266_SEQ_17","dummy"
18,"TEXT_CLSCUL301_00266_SEQ_18","dummy"
19,"TEXT_CLSCUL301_00266_SEQ_19","dummy"
20,"TEXT_CLSCUL301_00266_SEQ_20","dummy"
21,"TEXT_CLSCUL301_00266_SEQ_21","dummy"
22,"TEXT_CLSCUL301_00266_SEQ_22","dummy"
23,"TEXT_CLSCUL301_00266_SEQ_23","dummy"
24,"TEXT_CLSCUL301_00266_TODO_00","Speak with Diving Dove."
25,"TEXT_CLSCUL301_00266_TODO_01","Speak with Nonopesa."
26,"TEXT_CLSCUL301_00266_TODO_02","Deliver <SheetEn(Item,1,4645,1,1)/> <Sheet(Addon,9,0)/> to Nonopesa."
27,"TEXT_CLSCUL301_00266_TODO_03","Speak with Lyngsath."
28,"TEXT_CLSCUL301_00266_TODO_04","dummy"
29,"TEXT_CLSCUL301_00266_TODO_05","dummy"
30,"TEXT_CLSCUL301_00266_TODO_06","dummy"
31,"TEXT_CLSCUL301_00266_TODO_07","dummy"
32,"TEXT_CLSCUL301_00266_TODO_08","dummy"
33,"TEXT_CLSCUL301_00266_TODO_09","dummy"
34,"TEXT_CLSCUL301_00266_TODO_10","dummy"
35,"TEXT_CLSCUL301_00266_TODO_11","dummy"
36,"TEXT_CLSCUL301_00266_TODO_12","dummy"
37,"TEXT_CLSCUL301_00266_TODO_13","dummy"
38,"TEXT_CLSCUL301_00266_TODO_14","dummy"
39,"TEXT_CLSCUL301_00266_TODO_15","dummy"
40,"TEXT_CLSCUL301_00266_TODO_16","dummy"
41,"TEXT_CLSCUL301_00266_TODO_17","dummy"
42,"TEXT_CLSCUL301_00266_TODO_18","dummy"
43,"TEXT_CLSCUL301_00266_TODO_19","dummy"
44,"TEXT_CLSCUL301_00266_TODO_20","dummy"
45,"TEXT_CLSCUL301_00266_TODO_21","dummy"
46,"TEXT_CLSCUL301_00266_TODO_22","dummy"
47,"TEXT_CLSCUL301_00266_TODO_23","dummy"
48,"TEXT_CLSCUL301_00266_LYNGSATH_000_1","Bollocks! Me 'and! 'Ow in the seven 'ells am I meant to cook with one bloody 'and!? Gah! Of all the godsdamned times I could've 'urt it, why'd it 'ave to be <Emphasis>now</Emphasis>!?"
49,"TEXT_CLSCUL301_00266_LYNGSATH_000_2","Forgive me language, <If(PlayerParameter(4))>lass<Else/>son</If>. Don't worry─it ain't serious.
...Well, it is a <Emphasis>bit</Emphasis> serious, to tell the truth."
50,"TEXT_CLSCUL301_00266_LYNGSATH_000_3","I've gone an' knackered me 'and tryin' to catch a fallin' crate, see. It'll 'eal an' all, but it 'urts like a bastard. Can't so much as scratch me arse with it, never mind 'old a skillet. Wouldn't be so bad, but we got usselves a bigwig comin' to dine today─one o' the most powerful men in Ul'dah!"
51,"TEXT_CLSCUL301_00266_LYNGSATH_000_4","Now, I've been in the business fer decades, an' I ain't no stranger to coddled dignitaries what whine about the color of the bloody crockery, an' 'ow there's too much parsley garnish on top o' their soup. But this ain't no ordinary coddled dignitary we're dealin' with."
52,"TEXT_CLSCUL301_00266_LYNGSATH_000_5","This one fancies 'imself as a food critic, an' 'e's <Emphasis>always</Emphasis> out to find fault, real or not."
53,"TEXT_CLSCUL301_00266_LYNGSATH_000_6","An' that ain't the worst of it. Owin' to 'is influence, 'e's driven more'n a few respectable establishments into the ground. Fer this 'e's earned 'imself the name o' “Chefsbane” in culinary circles."
54,"TEXT_CLSCUL301_00266_LYNGSATH_000_7","Each time the man's dined at the Bismarck, I've personally done the cookin' so as to avert disaster."
55,"TEXT_CLSCUL301_00266_LYNGSATH_000_8","Don't get me wrong─I've got complete trust in all me chefs, but if the Bismarck goes under, the guild goes with it. An' that ain't a burden I can put on just anyone's shoulders."
56,"TEXT_CLSCUL301_00266_LYNGSATH_000_9","But this time, someone else's gonna have to fill in fer me...an' I wants that someone to be <Emphasis>you</Emphasis>, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Ye've proven yerself more than capable, an' in 'igh-pressure situations besides. I'm confident ye won't let us down."
57,"TEXT_CLSCUL301_00266_LYNGSATH_000_10","Ye'd do well to begin by talkin' with Divin' Dove. Bein' a native of Ul'dah, might be as she knows somethin' o' the Chefsba─I mean, <Emphasis>Lord Lolorito</Emphasis>."
58,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_20","ロロリトの話は聞いてるよ。
マスターもついてない、こんな日に怪我するたぁね。"
59,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_21","ロロリトは、宝飾店「エシュテム」、織物の「サンシルク」を
傘下に置く「東アルデナード商会」の会長で
「百億ギルの男」という異名を持つ爺さんさ。"
60,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_22","財力にものを言わせて、ウルダハを事実上
支配している「砂蠍衆」の一員だ。
だが、いい噂は聞かないね。"
61,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_23","そんなんでも、舌だけは本当に一流さ。
でも、その舌を調理師を潰すためにしか使わないらしい。"
62,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_24","もっとも、本当に美味いものを食ったときは、
何も言えなくなっちまうとか聞いたことあるよ。"
63,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_25","ツイてることに、ちょうど今、
ロロリトの執事であるノノペサが、ビスマルクに来店してるんよ。"
64,"TEXT_CLSCUL301_00266_DIVINGDOVE_000_26","テラス席にいる「ノノペサ」に、
ロロリトの好物を聞いてみるといいさ。
ヤツの好物を出せば、気に入られる可能性も高まるだろ？"
65,"TEXT_CLSCUL301_00266_NONOPESA_000_30","I'm sorry? I think I may have misheard. Did you say that <Emphasis>you</Emphasis> would be preparing Lord Lolorito's meal? Well...this is rather unexpected. But if Master Lyngsath saw fit to entrust the task to you, then you must not be without skill."
66,"TEXT_CLSCUL301_00266_NONOPESA_000_31","Hm? You wish to know what my master desires to eat? Hah hah hah! <Emphasis>Finally</Emphasis> it occurs to someone to ask me that question!"
67,"TEXT_CLSCUL301_00266_NONOPESA_000_32","It is my duty to see that my lord never wants for comfort, and naught pleases me more than to see Lord Lolorito in high spirits. As such, I should be glad to share with you what I know."
68,"TEXT_CLSCUL301_00266_NONOPESA_000_33","Shortly prior to arriving in Limsa Lominsa, my master spoke of being seized by a craving for a hearty meal of meat. Though he did not mention a specific dish, I happen to know that smoked raptor is a particular favorite of his."
69,"TEXT_CLSCUL301_00266_NONOPESA_000_34","Needless to say, a man of such refined taste as he would expect no less than the <Emphasis>finest</Emphasis> sample of the dish, made with only the <Emphasis>finest</Emphasis> ingredients. I hope this information serves you well."
70,"TEXT_CLSCUL301_00266_NONOPESA_000_35","Lord Lolorito is due to conclude his business negotiations presently, and will desire to take his meal thereafter. Once the smoked raptor is ready, pray bring it to me. I shall see it delivered to my master."
71,"TEXT_CLSCUL301_00266_SYSTEM_000_36","The higher the <Color(-34022)>quality</Color> achieved during synthesis, the greater the chance that the finished item will be of a higher grade (<Color(-34022)>HQ</Color>)."
72,"TEXT_CLSCUL301_00266_SYSTEM_000_37","Using HQ materials provides a bonus to initial quality, increasing the probability of producing an HQ item."
73,"TEXT_CLSCUL301_00266_NONOPESA_000_40","Remember: Lord Lolorito will accept nothing less than the best. Your smoked raptor must represent the finest available ingredients, prepared with the utmost skill."
74,"TEXT_CLSCUL301_00266_NONOPESA_001_41","Ah, the smoked raptor is ready? Good. Now, I trust you won't object to an inspection. Lest you worry about your handiwork being defaced, my years serving Lord Lolorito have taught me how to taste with sight and smell alone."
75,"TEXT_CLSCUL301_00266_NONOPESA_000_41","By the gods... This raptor is <Emphasis>sublime</Emphasis>!"
76,"TEXT_CLSCUL301_00266_NONOPESA_000_42","The marriage of cracked pepper and sun lemon begets an irresistible fragrance that perfectly complements the aroma of the meat."
77,"TEXT_CLSCUL301_00266_NONOPESA_000_43","The flavor is rounded out with the mellow fruitiness of olive oil, which also lends the shank a lustrous sheen that tantalizes the eye."
78,"TEXT_CLSCUL301_00266_NONOPESA_000_44","I have presided over Lord Lolorito's dining table for many years..."
79,"TEXT_CLSCUL301_00266_NONOPESA_000_45","And I can say without reservation that this is the most delectable smoked raptor I have ever had the pleasure of <Emphasis>not</Emphasis> eating!"
80,"TEXT_CLSCUL301_00266_NONOPESA_000_46","It is of little wonder that Master Lyngsath deemed you fit to cook in his stead─I doubt that even he could have delivered a better rendition of my master's favorite dish. You, <If(PlayerParameter(4))>madam<Else/>sir</If>, are quite a culinarian."
81,"TEXT_CLSCUL301_00266_NONOPESA_000_47","...Ah, but I sense you are more relieved than flattered. Hardly surprising, I suppose. Much and more is said of my lord's “uncompromising” approach to cuisine."
82,"TEXT_CLSCUL301_00266_NONOPESA_000_48","While I will not refute the rumors, you may rest assured that the Bismarck has no cause to worry."
83,"TEXT_CLSCUL301_00266_NONOPESA_000_49","Now then, if you will excuse me, I must see my lord's meal delivered to him."
84,"TEXT_CLSCUL301_00266_NONOPESA_000_50","You may look forward to hearing his judgment anon─and entirely without trepidation, if my senses do not fail me. Pray send Master Lyngsath my compliments."
85,"TEXT_CLSCUL301_00266_LYNGSATH_000_60","Ye did it, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! You impressed the pants off Lolorito's butler!"
86,"TEXT_CLSCUL301_00266_LYNGSATH_000_61","Nonopesa knows 'is master's tastes better'n 'is own, an' 'is approval's all the assurance I need. The guild's safe, an' it's all thanks to you!"
87,"TEXT_CLSCUL301_00266_LYNGSATH_000_62","Ye never cease to amaze me, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Ye came to us with nary any knowledge of cookin', an' now yer like a second left 'and!"
88,"TEXT_CLSCUL301_00266_LYNGSATH_000_63","...Well, that didn't come out right. What I meant to say was, yer as useful to me as the 'and I 'old me skillet with─summat no culinarian can do without."
89,"TEXT_CLSCUL301_00266_LYNGSATH_000_64","Ye've got it in ye to be one o' the finest chefs in the realm, an' I would see ye fulfill yer potential. Promise me ye'll keep at yer cookin'."
